Site Name ,MARIAHO
Site Number ,2
Logger ,Integrating Light Sensor
Logger Serial Number ,10956


Scan No ,Date and Time,       Integrating Light,        ,
1306,04/12/2017 , 05:30:00,0,0
1307,04/12/2017 , 05:45:00,0,0
1308,04/12/2017 , 06:00:00,0,0
1309,04/12/2017 , 06:15:00,0,0
1310,04/12/2017 , 06:30:00,0,0
1311,04/12/2017 , 06:45:00,0,0
1312,04/12/2017 , 07:00:00,0,0
1313,04/12/2017 , 07:15:00,9,9
1314,04/12/2017 , 07:30:00,23,23
1315,04/12/2017 , 07:45:00,41,41
1316,04/12/2017 , 08:00:00,66,66
1317,04/12/2017 , 08:15:00,93,93
1318,04/12/2017 , 08:30:00,125,125
1319,04/12/2017 , 08:45:00,144,144
1320,04/12/2017 , 09:00:00,222,222
1321,04/12/2017 , 09:15:00,267,267
1322,04/12/2017 , 09:30:00,316,316
1323,04/12/2017 , 09:45:00,387,387
1324,04/12/2017 , 10:00:00,420,420
1325,04/12/2017 , 10:15:00,672,672
1326,04/12/2017 , 10:30:00,621,621
1327,04/12/2017 , 10:45:00,625,625
1328,04/12/2017 , 11:00:00,487,487
1329,04/12/2017 , 11:15:00,575,575
1330,04/12/2017 , 11:30:00,720,720
1331,04/12/2017 , 11:45:00,715,715
1332,04/12/2017 , 12:00:00,785,785
1333,04/12/2017 , 12:15:00,673,673
1334,04/12/2017 , 12:30:00,292,292
